Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
389000.0,1.0,15.0,2.0,67.0,2.0,0.0,5.0,0,0,0,0,0.0
325000.0,2.0,2.0,2.0,69.0,3.0,0.0,7.0,0,69.04,0,0,0.0
183200.0,1.0,15.0,2.0,45.0,2.0,0.0,6.0,45.22,0,0,0,0.0
274250.0,2.0,15.0,2.0,74.0,3.0,0.0,6.0,75.6,0,0,0,0.0
105000.0,1.0,15.0,2.0,30.0,1.0,0.0,2.0,31.39,0,0,0,0.0
195000.0,2.0,15.0,2.0,55.0,3.0,0.0,6.0,0,55.83,0,0,0.0
185000.0,2.0,15.0,2.0,36.0,1.0,0.0,7.0,0,35.86,0,0,0.0
254806.0,2.0,15.0,2.0,53.0,3.0,0.0,6.0,53.31,0,0,0,0.0
148385.0,1.0,2.0,2.0,39.0,2.0,0.0,7.0,38.9,0,0,0,0.0
330900.0,2.0,15.0,2.0,85.0,4.0,0.0,6.0,85.73,0,0,0,0.0
179940.0,2.0,15.0,2.0,52.0,1.0,0.0,2.0,0,46.29,0,0,0.0
160000.0,1.0,3.0,2.0,84.0,4.0,0.0,7.0,80.95,0,0,0,0.0
98000.0,1.0,15.0,2.0,21.0,1.0,0.0,6.0,19.57,0,0,0,0.0
175000.0,2.0,15.0,2.0,54.0,2.0,0.0,2.0,0,50.38,0,0,0.0
278000.0,2.0,15.0,2.0,69.0,3.0,0.0,2.0,0,69.01,0,0,0.0
255000.0,2.0,5.0,2.0,53.0,3.0,0.0,5.0,53.94,0,0,0,0.0
190000.0,1.0,2.0,2.0,48.0,2.0,0.0,7.0,48.49,0,0,0,0.0
150000.0,1.0,15.0,2.0,20.0,1.0,0.0,5.0,19.08,0,0,0,0.0
918600.0,2.0,5.0,2.0,123.0,4.0,0.0,5.0,0,131.25,0,0,0.0
170000.0,1.0,15.0,2.0,47.0,2.0,0.0,7.0,47.79,0,0,0,0.0
235000.0,3.0,15.0,2.0,52.0,3.0,0.0,6.0,0,0,54.5,0,0.0
319000.0,2.0,2.0,2.0,87.0,4.0,0.0,6.0,0,86.84,0,0,0.0
138000.0,2.0,2.0,2.0,40.0,1.0,0.0,2.0,0,37.21,0,0,0.0
200000.0,1.0,15.0,2.0,49.0,2.0,0.0,7.0,49.03,0,0,0,0.0
317000.0,1.0,15.0,2.0,78.0,4.0,0.0,6.0,79.19,0,0,0,0.0
178000.0,1.0,15.0,2.0,65.0,3.0,0.0,7.0,66.45,0,0,0,0.0
110000.0,1.0,15.0,2.0,44.0,2.0,0.0,2.0,41.36,0,0,0,0.0
291530.0,1.0,15.0,2.0,81.0,4.0,0.0,7.0,82.01,0,0,0,0.0
104000.0,2.0,15.0,2.0,39.0,1.0,0.0,7.0,0,0,0,0,0.0
180000.0,2.0,15.0,2.0,45.0,2.0,0.0,2.0,45.33,0,0,0,0.0
371950.0,1.0,15.0,2.0,69.0,2.0,0.0,2.0,69.36,0,0,0,0.0
228000.0,2.0,15.0,2.0,55.0,2.0,0.0,7.0,0,55.65,0,0,0.0
250500.0,1.0,14.0,2.0,66.0,3.0,0.0,6.0,66.18,0,0,0,0.0
300000.0,2.0,15.0,2.0,72.0,3.0,0.0,2.0,0,69.76,0,0,0.0
200000.0,1.0,15.0,2.0,44.0,2.0,0.0,6.0,44.79,0,0,0,0.0
155000.0,1.0,15.0,2.0,40.0,2.0,0.0,6.0,40.05,0,0,0,0.0
262500.0,1.0,15.0,2.0,69.0,3.0,0.0,2.0,68.15,0,0,0,0.0
92000.0,3.0,14.0,2.0,22.0,1.0,0.0,6.0,15.85,0,0,0,0.0
235000.0,2.0,15.0,2.0,58.0,2.0,0.0,2.0,0,58.0,0,0,0.0
263750.0,2.0,0.0,2.0,61.0,3.0,0.0,6.0,62.16,0,0,0,0.0
346300.0,2.0,15.0,2.0,101.0,5.0,0.0,6.0,0,102.08,0,0,0.0
479740.0,2.0,12.0,2.0,110.0,5.0,0.0,2.0,0,110.0,0,0,0.0
235000.0,2.0,15.0,2.0,46.0,2.0,0.0,2.0,46.23,0,0,0,0.0
195000.0,2.0,15.0,2.0,79.0,3.0,0.0,2.0,79.23,0,0,0,0.0
159000.0,2.0,15.0,2.0,43.0,2.0,0.0,7.0,42.48,0,0,0,0.0
280000.0,2.0,15.0,2.0,74.0,3.0,0.0,2.0,76.02,0,0,0,0.0
377000.0,3.0,15.0,2.0,80.0,3.0,0.0,5.0,0,75.2,0,0,0.0
455950.0,2.0,15.0,2.0,75.0,3.0,0.0,5.0,74.55,0,0,0,0.0
240000.0,1.0,15.0,2.0,19.0,1.0,0.0,5.0,17.64,0,0,0,0.0
240000.0,1.0,15.0,2.0,21.0,1.0,0.0,5.0,20.01,0,0,0,0.0
672000.0,1.0,15.0,2.0,160.0,5.0,0.0,5.0,169.16,0,0,0,0.0
135000.0,2.0,15.0,2.0,32.0,1.0,0.0,6.0,31.05,0,0,0,0.0
326700.0,2.0,15.0,2.0,64.0,4.0,0.0,2.0,89.36,0,0,0,0.0
345000.0,2.0,15.0,2.0,76.0,4.0,0.0,5.0,75.55,0,0,0,0.0
311200.0,2.0,15.0,2.0,80.0,2.0,0.0,2.0,66.81,0,0,0,0.0
127000.0,1.0,2.0,2.0,44.0,2.0,0.0,6.0,44.64,0,0,0,0.0
60500.0,1.0,15.0,2.0,18.0,1.0,0.0,6.0,18.97,0,0,0,0.0
271450.0,1.0,15.0,2.0,55.0,2.0,0.0,6.0,54.98,0,0,0,0.0
503400.0,2.0,15.0,2.0,107.0,5.0,0.0,2.0,0,0,0,0,0.0
412000.0,2.0,14.0,2.0,119.0,6.0,0.0,7.0,0,119.41,0,0,0.0
214500.0,1.0,2.0,2.0,47.0,2.0,0.0,2.0,48.26,0,0,0,0.0
138000.0,2.0,15.0,2.0,26.0,1.0,0.0,2.0,0,26.14,0,0,0.0
384615.0,1.0,2.0,2.0,106.0,3.0,0.0,2.0,119.8,0,0,0,0.0
192600.0,1.0,15.0,2.0,69.0,3.0,0.0,7.0,69.6,0,0,0,0.0
510000.0,3.0,10.0,2.0,102.0,4.0,0.0,5.0,75.92,0,0,0,0.0
132070.0,1.0,15.0,2.0,81.0,4.0,0.0,7.0,85.31,0,0,0,0.0
158500.0,3.0,15.0,2.0,43.0,1.0,0.0,7.0,0,0,0,0,0.0
145000.0,2.0,2.0,2.0,62.0,4.0,0.0,7.0,62.93,0,0,0,0.0
84250.0,1.0,15.0,2.0,22.0,1.0,0.0,2.0,21.83,0,0,0,0.0
207550.0,1.0,15.0,2.0,43.0,2.0,0.0,6.0,43.11,0,0,0,0.0
80000.0,3.0,2.0,2.0,68.0,3.0,0.0,5.0,0,0,0,0,0.0
80000.0,1.0,2.0,2.0,23.0,1.0,0.0,5.0,0,0,0,0,0.0
294800.0,1.0,15.0,2.0,72.0,3.0,0.0,6.0,72.63,0,0,0,0.0
119030.0,2.0,15.0,2.0,28.0,1.0,0.0,6.0,0,27.27,0,0,0.0
122000.0,2.0,15.0,2.0,42.0,1.0,0.0,6.0,0,34.01,0,0,0.0
355500.0,1.0,15.0,2.0,80.0,4.0,0.0,7.0,81.02,0,0,0,0.0
172000.0,2.0,15.0,2.0,58.0,2.0,0.0,7.0,0,58.77,0,0,0.0
295100.0,2.0,15.0,2.0,71.0,3.0,0.0,6.0,70.41,0,0,0,0.0
160500.0,2.0,15.0,2.0,33.0,1.0,0.0,2.0,33.03,0,0,0,0.0
250000.0,1.0,15.0,2.0,62.0,3.0,0.0,7.0,62.3,0,0,0,0.0
650000.0,2.0,15.0,2.0,136.0,5.0,0.0,2.0,0,130.04,0,0,0.0
160000.0,1.0,3.0,2.0,40.0,2.0,0.0,2.0,40.35,0,0,0,0.0
187200.0,2.0,9.0,2.0,55.0,3.0,0.0,7.0,0,56.1,0,0,0.0
390000.0,2.0,15.0,2.0,77.0,3.0,0.0,5.0,76.08,0,0,0,0.0
146000.0,2.0,15.0,2.0,50.0,2.0,0.0,7.0,0,50.45,0,0,0.0
354800.0,2.0,15.0,2.0,80.0,4.0,0.0,2.0,80.93,0,0,0,0.0
120000.0,2.0,15.0,2.0,25.0,1.0,0.0,2.0,0,21.81,0,0,0.0
1800000.0,0.0,15.0,2.0,39.0,2.0,1440.0,6.0,0,0,0,0,0.0
75000.0,1.0,15.0,2.0,19.0,1.0,0.0,2.0,18.36,0,0,0,0.0
146000.0,1.0,15.0,2.0,72.0,4.0,0.0,7.0,76.45,0,0,0,0.0
237000.0,2.0,15.0,2.0,47.0,2.0,0.0,7.0,0,48.77,0,0,0.0
429000.0,1.0,15.0,2.0,40.0,1.0,0.0,5.0,0,0,0,0,0.0
429000.0,1.0,15.0,2.0,26.0,1.0,0.0,5.0,0,0,0,0,0.0
425000.0,1.0,7.0,2.0,81.0,4.0,0.0,2.0,81.24,0,0,0,0.0
134000.0,1.0,15.0,2.0,76.0,3.0,0.0,7.0,79.52,0,0,0,0.0
90000.0,1.0,15.0,2.0,18.0,1.0,0.0,2.0,18.35,0,0,0,0.0
365800.0,1.0,15.0,2.0,73.0,2.0,0.0,6.0,72.79,0,0,0,0.0
116000.0,1.0,15.0,2.0,19.0,1.0,0.0,2.0,19.86,0,0,0,0.0
141500.0,1.0,15.0,2.0,32.0,1.0,0.0,2.0,32.35,0,0,0,0.0
324750.0,2.0,15.0,2.0,72.0,3.0,0.0,2.0,73.52,0,0,0,0.0
410000.0,2.0,12.0,2.0,121.0,4.0,0.0,5.0,117.02,0,0,0,0.0
98670.0,2.0,2.0,2.0,25.0,1.0,0.0,7.0,0,24.22,0,0,0.0
151650.0,1.0,15.0,2.0,25.0,1.0,0.0,6.0,0,0,0,0,0.0
285000.0,1.0,15.0,2.0,75.0,4.0,0.0,6.0,79.06,0,0,0,0.0
171750.0,1.0,3.0,2.0,43.0,2.0,0.0,6.0,42.97,0,0,0,0.0
169000.0,2.0,15.0,2.0,29.0,1.0,0.0,6.0,0,30.51,0,0,0.0
375000.0,1.0,5.0,2.0,100.0,3.0,0.0,5.0,93.69,0,0,0,0.0
339000.0,3.0,14.0,2.0,92.0,3.0,0.0,2.0,86.91,0,0,0,0.0
373000.0,2.0,15.0,2.0,76.0,3.0,0.0,7.0,0,77.07,0,0,0.0
228000.0,1.0,15.0,2.0,65.0,3.0,0.0,6.0,64.39,0,0,0,0.0
320000.0,3.0,15.0,2.0,81.0,3.0,0.0,6.0,81.83,0,0,0,0.0
258000.0,2.0,15.0,2.0,61.0,1.0,0.0,6.0,0,62.04,0,0,0.0
50100.0,1.0,5.0,2.0,18.0,1.0,0.0,2.0,17.87,0,0,0,0.0
253400.0,1.0,15.0,2.0,43.0,2.0,0.0,2.0,43.86,0,0,0,0.0
209000.0,3.0,2.0,2.0,57.0,2.0,0.0,7.0,0,0,58.29,0,0.0
306000.0,1.0,15.0,2.0,73.0,3.0,0.0,7.0,73.8,0,0,0,0.0
211000.0,2.0,15.0,2.0,70.0,4.0,0.0,7.0,0,0,0,0,0.0
175000.0,2.0,15.0,2.0,25.0,1.0,0.0,5.0,0,0,0,0,0.0
298000.0,2.0,15.0,2.0,70.0,3.0,0.0,2.0,50.0,0,0,0,0.0
192000.0,1.0,15.0,2.0,46.0,2.0,0.0,2.0,44.42,0,0,0,0.0
285000.0,2.0,15.0,2.0,66.0,3.0,0.0,2.0,65.71,0,0,0,0.0
207000.0,1.0,15.0,2.0,39.0,2.0,0.0,2.0,42.92,0,0,0,0.0
150000.0,1.0,2.0,2.0,43.0,1.0,0.0,2.0,42.48,0,0,0,0.0
118600.0,1.0,15.0,2.0,17.0,1.0,0.0,6.0,17.76,0,0,0,0.0
244450.0,1.0,15.0,2.0,52.0,2.0,0.0,2.0,50.98,0,0,0,0.0
225000.0,2.0,15.0,2.0,53.0,3.0,0.0,7.0,52.01,0,0,0,0.0
271000.0,1.0,15.0,2.0,50.0,2.0,0.0,6.0,50.29,0,0,0,0.0
290000.0,2.0,2.0,2.0,59.0,2.0,0.0,7.0,57.24,0,0,0,0.0
160000.0,2.0,15.0,2.0,117.0,4.0,0.0,7.0,0,0,0,0,0.0
525000.0,2.0,2.0,2.0,128.0,6.0,0.0,7.0,0,125.73,0,0,0.0
590000.0,2.0,15.0,2.0,107.0,4.0,0.0,5.0,0,0,0,0,0.0
240000.0,2.0,15.0,2.0,70.0,3.0,0.0,2.0,0,0,0,0,0.0
215500.0,1.0,15.0,2.0,79.0,4.0,0.0,6.0,75.57,0,0,0,0.0
285550.0,2.0,15.0,2.0,62.0,4.0,0.0,7.0,60.06,0,0,0,0.0
223500.0,2.0,15.0,2.0,63.0,4.0,0.0,7.0,62.45,0,0,0,0.0
130000.0,1.0,15.0,2.0,20.0,1.0,0.0,5.0,20.89,0,0,0,0.0
105000.0,2.0,15.0,2.0,117.0,4.0,0.0,7.0,0,0,0,0,0.0
126000.0,2.0,15.0,2.0,117.0,4.0,0.0,7.0,0,0,0,0,0.0
128500.0,2.0,15.0,2.0,82.0,2.0,0.0,7.0,0,0,0,0,0.0
290500.0,2.0,15.0,2.0,53.0,3.0,0.0,5.0,52.36,0,0,0,0.0
213000.0,2.0,2.0,2.0,38.0,1.0,0.0,7.0,0,39.59,0,0,0.0
263000.0,2.0,15.0,2.0,47.0,2.0,0.0,2.0,0,47.78,0,0,0.0
275000.0,2.0,2.0,2.0,55.0,2.0,0.0,5.0,55.04,0,0,0,0.0
542000.0,2.0,15.0,2.0,106.0,4.0,0.0,7.0,106.17,0,0,0,0.0
232000.0,2.0,2.0,2.0,70.0,3.0,0.0,7.0,0,69.38,0,0,0.0
390000.0,0.0,15.0,2.0,34.0,2.0,147.0,2.0,0,0,0,0,0.0
390000.0,0.0,15.0,2.0,34.0,1.0,147.0,2.0,0,0,0,0,0.0
1020000.0,2.0,3.0,2.0,177.0,4.0,0.0,5.0,0,175.26,0,0,0.0
255000.0,1.0,15.0,2.0,63.0,3.0,0.0,5.0,65.74,0,0,0,0.0
781500.0,1.0,15.0,2.0,145.0,4.0,0.0,2.0,145.17,0,0,0,0.0
730000.0,0.0,15.0,1.0,110.0,8.0,239.0,2.0,0,0,0,0,0.0
292500.0,1.0,1.0,2.0,64.0,3.0,0.0,6.0,64.15,0,0,0,0.0
657300.0,1.0,15.0,2.0,94.0,4.0,0.0,5.0,97.8,0,0,0,0.0
95000.0,2.0,15.0,2.0,28.0,1.0,0.0,7.0,0,0,0,0,0.0
215000.0,2.0,15.0,2.0,50.0,2.0,0.0,7.0,0,0,0,0,0.0
224000.0,2.0,15.0,2.0,64.0,4.0,0.0,2.0,0,0,0,0,0.0
195000.0,1.0,15.0,2.0,39.0,2.0,0.0,2.0,40.14,0,0,0,0.0
159000.0,2.0,2.0,2.0,49.0,2.0,0.0,7.0,49.54,0,0,0,0.0
260000.0,1.0,15.0,2.0,57.0,3.0,0.0,2.0,56.16,0,0,0,0.0
188000.0,1.0,5.0,2.0,47.0,2.0,0.0,6.0,40.71,0,0,0,0.0
110000.0,2.0,14.0,2.0,20.0,1.0,0.0,2.0,0,20.29,0,0,0.0
65100.0,1.0,3.0,2.0,18.0,1.0,0.0,2.0,18.65,0,0,0,0.0
170000.0,2.0,15.0,2.0,50.0,2.0,0.0,2.0,0,45.0,0,0,0.0
656000.0,2.0,15.0,2.0,161.0,6.0,0.0,7.0,0,0,0,0,0.0
103100.0,1.0,15.0,2.0,16.0,1.0,0.0,6.0,15.92,0,0,0,0.0
128000.0,1.0,15.0,2.0,18.0,1.0,0.0,6.0,18.48,0,0,0,0.0
128000.0,1.0,15.0,2.0,18.0,1.0,0.0,6.0,18.27,0,0,0,0.0
495650.0,4.0,15.0,2.0,143.0,6.0,0.0,2.0,0,0,117.14,117.14,0.0
287410.0,1.0,15.0,2.0,53.0,3.0,0.0,6.0,53.11,0,0,0,0.0
185000.0,2.0,15.0,2.0,70.0,2.0,0.0,7.0,0,30.05,0,0,0.0
174000.0,1.0,15.0,2.0,42.0,2.0,0.0,2.0,42.03,0,0,0,0.0
1260000.0,0.0,15.0,2.0,39.0,1.0,530.0,2.0,0,0,0,0,0.0
1260000.0,0.0,15.0,2.0,56.0,2.0,530.0,2.0,0,0,0,0,0.0
1260000.0,0.0,15.0,2.0,20.0,1.0,530.0,2.0,0,0,0,0,0.0
1260000.0,0.0,15.0,2.0,47.0,3.0,530.0,2.0,0,0,0,0,0.0
71660.0,1.0,15.0,2.0,18.0,1.0,0.0,7.0,18.12,0,0,0,0.0
449000.0,1.0,5.0,2.0,100.0,3.0,0.0,5.0,0,0,0,0,0.0
129000.0,2.0,15.0,2.0,82.0,3.0,0.0,7.0,0,0,0,0,0.0
126000.0,1.0,15.0,2.0,20.0,1.0,0.0,6.0,19.02,0,0,0,0.0
132500.0,1.0,15.0,2.0,37.0,1.0,0.0,6.0,36.14,0,0,0,0.0
899930.0,1.0,15.0,1.0,146.0,5.0,0.0,2.0,145.04,0,0,0,0.0
320000.0,2.0,15.0,2.0,91.0,4.0,0.0,7.0,0,94.18,0,0,0.0
293650.0,2.0,15.0,2.0,79.0,3.0,0.0,6.0,0,70.04,0,0,0.0
109500.0,2.0,2.0,2.0,31.0,1.0,0.0,7.0,0,0,0,0,0.0
184800.0,1.0,15.0,2.0,81.0,4.0,0.0,7.0,85.21,0,0,0,0.0
100500.0,2.0,2.0,2.0,26.0,1.0,0.0,7.0,0,25.95,0,0,0.0
417800.0,2.0,15.0,2.0,93.0,4.0,0.0,7.0,0,0,0,0,0.0
188600.0,1.0,15.0,2.0,49.0,2.0,0.0,7.0,0,0,0,0,0.0
315000.0,2.0,15.0,2.0,71.0,3.0,0.0,2.0,71.9,0,0,0,0.0
353000.0,2.0,15.0,2.0,86.0,4.0,0.0,2.0,0,86.79,0,0,0.0
109500.0,1.0,15.0,2.0,19.0,1.0,0.0,6.0,20.16,0,0,0,0.0
211000.0,1.0,15.0,2.0,40.0,1.0,0.0,6.0,38.66,0,0,0,0.0
190000.0,1.0,15.0,2.0,43.0,2.0,0.0,6.0,0,0,0,0,0.0
190000.0,1.0,15.0,2.0,30.0,1.0,0.0,6.0,21.69,0,0,0,0.0
190000.0,1.0,15.0,2.0,15.0,1.0,0.0,6.0,17.66,0,0,0,0.0
165000.0,2.0,2.0,2.0,52.0,3.0,0.0,7.0,0,0,0,0,0.0
136650.0,1.0,15.0,2.0,55.0,3.0,0.0,7.0,54.94,0,0,0,0.0
101150.0,1.0,15.0,2.0,18.0,1.0,0.0,2.0,18.18,0,0,0,0.0
245000.0,1.0,15.0,2.0,65.0,3.0,0.0,2.0,65.63,0,0,0,0.0
118000.0,1.0,15.0,2.0,19.0,1.0,0.0,2.0,19.29,0,0,0,0.0
308000.0,1.0,15.0,2.0,47.0,2.0,0.0,5.0,46.14,0,0,0,0.0
430800.0,1.0,15.0,2.0,84.0,4.0,0.0,2.0,84.85,0,0,0,0.0
175000.0,2.0,2.0,2.0,38.0,1.0,0.0,6.0,41.28,0,0,0,0.0
226000.0,1.0,15.0,2.0,52.0,2.0,0.0,6.0,54.76,0,0,0,0.0
534660.0,2.0,15.0,2.0,94.0,3.0,0.0,5.0,0,89.0,0,0,0.0
470200.0,2.0,15.0,2.0,95.0,4.0,0.0,6.0,0,97.27,0,0,0.0
190000.0,1.0,15.0,2.0,42.0,1.0,0.0,6.0,0,0,0,0,0.0
190000.0,1.0,15.0,2.0,36.0,1.0,0.0,6.0,38.05,0,0,0,0.0
405000.0,0.0,15.0,2.0,24.0,1.0,45.0,2.0,0,0,0,0,0.0
405000.0,0.0,15.0,2.0,40.0,2.0,45.0,2.0,0,0,0,0,0.0
405000.0,0.0,15.0,2.0,22.0,1.0,45.0,2.0,0,0,0,0,0.0
260000.0,3.0,2.0,2.0,77.0,2.0,0.0,6.0,0,0,0,0,0.0
123500.0,1.0,15.0,2.0,25.0,1.0,0.0,6.0,25.05,0,0,0,0.0
327000.0,2.0,15.0,2.0,66.0,3.0,0.0,6.0,0,66.38,0,0,0.0
391000.0,2.0,15.0,2.0,59.0,2.0,0.0,5.0,0,0,0,0,0.0
322000.0,2.0,0.0,2.0,69.0,3.0,0.0,6.0,0,68.08,0,0,0.0
549600.0,1.0,15.0,2.0,136.0,5.0,0.0,7.0,119.07,0,0,0,0.0
660000.0,1.0,10.0,2.0,88.0,3.0,0.0,5.0,85.71,0,0,0,0.0
470019.0,2.0,5.0,2.0,87.0,4.0,0.0,5.0,0,0,0,0,0.0
355000.0,1.0,15.0,2.0,66.0,3.0,0.0,2.0,63.65,0,0,0,0.0
1080000.0,1.0,15.0,2.0,157.0,4.0,0.0,5.0,161.84,0,0,0,0.0
347000.0,2.0,2.0,2.0,95.0,5.0,0.0,2.0,94.33,0,0,0,0.0
220500.0,1.0,15.0,2.0,45.0,2.0,0.0,2.0,0,0,0,0,0.0
198850.0,2.0,2.0,2.0,56.0,3.0,0.0,2.0,0,55.34,0,0,0.0
136400.0,2.0,15.0,2.0,82.0,2.0,0.0,7.0,0,0,0,0,0.0
680000.0,2.0,15.0,2.0,103.0,4.0,0.0,5.0,103.86,0,0,0,0.0
294000.0,1.0,15.0,2.0,68.0,3.0,0.0,2.0,68.55,0,0,0,0.0
248130.0,2.0,15.0,2.0,63.0,3.0,0.0,2.0,0,0,0,0,0.0
341250.0,2.0,15.0,2.0,97.0,5.0,0.0,6.0,89.36,0,0,0,0.0
148000.0,2.0,15.0,2.0,86.0,4.0,0.0,7.0,0,0,0,0,0.0
226200.0,1.0,5.0,2.0,51.0,2.0,0.0,6.0,0,0,0,0,0.0
512000.0,1.0,5.0,2.0,95.0,3.0,0.0,5.0,96.0,0,0,0,0.0
364220.0,2.0,15.0,2.0,83.0,4.0,0.0,6.0,86.89,0,0,0,0.0
205000.0,1.0,2.0,2.0,36.0,2.0,0.0,5.0,42.95,0,0,0,0.0
250000.0,1.0,5.0,2.0,60.0,3.0,0.0,2.0,58.5,0,0,0,0.0
686300.0,1.0,15.0,2.0,135.0,5.0,0.0,2.0,134.06,0,0,0,0.0
369500.0,1.0,2.0,2.0,76.0,2.0,0.0,2.0,78.11,0,0,0,0.0
320000.0,1.0,2.0,2.0,65.0,2.0,0.0,6.0,0,0,0,0,0.0
88400.0,1.0,2.0,2.0,17.0,1.0,0.0,7.0,17.05,0,0,0,0.0
178500.0,1.0,15.0,2.0,42.0,2.0,0.0,2.0,42.45,0,0,0,0.0
357000.0,2.0,15.0,2.0,72.0,3.0,0.0,2.0,72.01,0,0,0,0.0
225650.0,1.0,15.0,2.0,69.0,3.0,0.0,7.0,69.9,0,0,0,0.0
287800.0,2.0,15.0,2.0,74.0,4.0,0.0,2.0,74.4,0,0,0,0.0
590000.0,2.0,15.0,2.0,119.0,5.0,0.0,6.0,118.7,0,0,0,0.0
210000.0,1.0,5.0,2.0,44.0,1.0,0.0,2.0,46.0,0,0,0,0.0
247000.0,1.0,15.0,2.0,38.0,2.0,0.0,5.0,38.07,0,0,0,0.0
300350.0,2.0,0.0,2.0,78.0,3.0,0.0,2.0,0,0,0,0,0.0
299000.0,1.0,2.0,2.0,74.0,4.0,0.0,6.0,0,0,0,0,0.0
392500.0,1.0,15.0,2.0,84.0,5.0,0.0,6.0,81.26,0,0,0,0.0
687500.0,1.0,15.0,2.0,110.0,6.0,0.0,2.0,109.0,0,0,0,0.0
687500.0,1.0,15.0,2.0,36.0,1.0,0.0,2.0,36.0,0,0,0,0.0
155000.0,2.0,15.0,2.0,63.0,3.0,0.0,7.0,0,62.39,0,0,0.0
250700.0,2.0,15.0,2.0,50.0,2.0,0.0,6.0,0,47.5,0,0,0.0
368515.0,2.0,15.0,2.0,75.0,4.0,0.0,2.0,0,75.77,0,0,0.0
155000.0,2.0,15.0,2.0,37.0,2.0,0.0,2.0,37.42,0,0,0,0.0
467620.0,1.0,15.0,2.0,83.0,3.0,0.0,5.0,86.24,0,0,0,0.0
110000.0,1.0,0.0,2.0,22.0,1.0,0.0,2.0,23.0,0,0,0,0.0
210000.0,2.0,0.0,2.0,56.0,2.0,0.0,2.0,56.54,0,0,0,0.0
850000.0,2.0,15.0,2.0,57.0,2.0,0.0,6.0,0,0,0,0,0.0
850000.0,2.0,15.0,2.0,115.0,4.0,0.0,6.0,0,0,0,0,0.0
344600.0,2.0,15.0,2.0,73.0,3.0,0.0,2.0,84.13,0,0,0,0.0
126000.0,1.0,15.0,2.0,52.0,3.0,0.0,7.0,50.13,0,0,0,0.0
198000.0,1.0,15.0,2.0,47.0,2.0,0.0,7.0,46.71,0,0,0,0.0
170000.0,1.0,15.0,2.0,67.0,3.0,0.0,7.0,68.35,0,0,0,0.0
160000.0,2.0,15.0,2.0,44.0,2.0,0.0,2.0,0,44.11,0,0,0.0
205900.0,2.0,15.0,2.0,57.0,3.0,0.0,6.0,0,57.58,0,0,0.0
125000.0,1.0,15.0,2.0,23.0,1.0,0.0,2.0,23.9,0,0,0,0.0
107000.0,2.0,15.0,2.0,32.0,2.0,0.0,7.0,0,31.0,0,0,0.0
107000.0,1.0,3.0,2.0,18.0,1.0,0.0,6.0,17.18,0,0,0,0.0
170000.0,2.0,15.0,2.0,43.0,2.0,0.0,2.0,43.18,0,0,0,0.0
265000.0,2.0,15.0,2.0,45.0,2.0,0.0,6.0,50.93,0,0,0,0.0
179300.0,1.0,15.0,2.0,36.0,1.0,0.0,7.0,35.91,0,0,0,0.0
192000.0,1.0,15.0,2.0,54.0,3.0,0.0,2.0,54.24,0,0,0,0.0
195000.0,1.0,2.0,2.0,46.0,2.0,0.0,6.0,47.2,0,0,0,0.0
1276500.0,0.0,2.0,1.0,72.0,3.0,401.0,6.0,0,0,0,0,0.0
120320.0,1.0,15.0,2.0,32.0,2.0,0.0,7.0,32.28,0,0,0,0.0
121700.0,1.0,15.0,2.0,27.0,1.0,0.0,2.0,26.76,0,0,0,0.0
240000.0,2.0,15.0,2.0,58.0,2.0,0.0,2.0,0,58.57,0,0,0.0
230000.0,2.0,15.0,2.0,64.0,2.0,0.0,5.0,0,62.49,0,0,0.0
400000.0,2.0,15.0,2.0,81.0,4.0,0.0,2.0,0,81.37,0,0,0.0
303000.0,1.0,15.0,2.0,62.0,3.0,0.0,7.0,0,0,0,0,0.0
309000.0,2.0,15.0,2.0,87.0,3.0,0.0,7.0,0,0,0,0,0.0
222000.0,1.0,15.0,2.0,43.0,2.0,0.0,6.0,44.04,0,0,0,0.0
286500.0,1.0,10.0,2.0,83.0,4.0,0.0,6.0,83.35,0,0,0,0.0
770000.0,2.0,15.0,2.0,136.0,5.0,0.0,2.0,0,0,0,0,0.0
197000.0,2.0,15.0,2.0,32.0,2.0,0.0,5.0,0,27.78,0,0,0.0
303150.0,2.0,15.0,2.0,54.0,2.0,0.0,6.0,56.04,0,0,0,0.0
95800.0,3.0,15.0,2.0,20.0,1.0,0.0,6.0,0,0,0,0,0.0
695000.0,2.0,15.0,2.0,111.0,5.0,0.0,5.0,0,112.44,0,0,0.0
271000.0,2.0,15.0,2.0,69.0,3.0,0.0,7.0,69.44,69.44,0,0,0.0
254500.0,1.0,15.0,2.0,69.0,3.0,0.0,2.0,69.75,0,0,0,0.0
292500.0,1.0,15.0,2.0,74.0,4.0,0.0,7.0,75.1,0,0,0,0.0
221350.0,1.0,15.0,2.0,41.0,2.0,0.0,7.0,41.26,0,0,0,0.0
200000.0,2.0,5.0,2.0,42.0,1.0,0.0,2.0,0,0,0,0,0.0
556850.0,3.0,15.0,2.0,70.0,2.0,0.0,5.0,0,0,0,0,0.0
395500.0,2.0,15.0,2.0,74.0,3.0,0.0,7.0,76.14,0,0,0,0.0
426000.0,2.0,15.0,2.0,79.0,3.0,0.0,6.0,0,80.66,0,0,0.0
