Valeur fonciere,Nombre de lots,Type de voie,Code type local,Surface reelle bati,Nombre pieces principales,Surface terrain,Code commune,Surface Carrez du 1er lot,Surface Carrez du 2eme lot,Surface Carrez du 3eme lot,Surface Carrez du 4eme lot,Surface Carrez du 5eme lot
100000.0,1.0,16.0,2.0,47.0,2.0,0.0,0.0,47.22,0,0,0,0
208000.0,2.0,16.0,2.0,91.0,4.0,0.0,0.0,86.15,0,0,0,0
125000.0,1.0,16.0,2.0,39.0,2.0,0.0,0.0,38.91,0,0,0,0
470000.0,0.0,2.0,1.0,102.0,3.0,175.0,0.0,0,0,0,0,0
165000.0,2.0,16.0,2.0,76.0,4.0,0.0,0.0,76.02,0,0,0,0
130000.0,3.0,16.0,2.0,29.0,2.0,0.0,0.0,0,0,32.06,0,0
176100.0,3.0,16.0,2.0,57.0,3.0,0.0,0.0,0,0,57.12,0,0
91000.0,2.0,16.0,2.0,38.0,1.0,0.0,0.0,40.91,0,0,0,0
48400.0,1.0,16.0,2.0,30.0,2.0,0.0,0.0,30.47,0,0,0,0
297000.0,1.0,16.0,2.0,50.0,2.0,0.0,0.0,50.03,0,0,0,0
105000.0,1.0,16.0,2.0,42.0,3.0,0.0,0.0,43.01,0,0,0,0
89500.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,0,0,0,0,0
167214.0,2.0,2.0,2.0,66.0,4.0,0.0,0.0,0,65.88,0,0,0
185000.0,1.0,1.0,2.0,86.0,4.0,0.0,0.0,86.04,0,0,0,0
160000.0,1.0,16.0,2.0,67.0,3.0,0.0,0.0,80.15,0,0,0,0
99000.0,1.0,16.0,2.0,33.0,2.0,0.0,0.0,32.1,0,0,0,0
91000.0,1.0,16.0,2.0,30.0,1.0,0.0,0.0,25.5,0,0,0,0
140000.0,2.0,16.0,2.0,38.0,1.0,0.0,0.0,36.6,0,0,0,0
104900.0,2.0,16.0,2.0,79.0,4.0,0.0,0.0,78.5,0,0,0,0
270000.0,1.0,16.0,2.0,76.0,3.0,0.0,0.0,75.86,0,0,0,0
125000.0,2.0,16.0,2.0,60.0,3.0,0.0,0.0,61.34,0,0,0,0
139010.0,1.0,1.0,2.0,55.0,2.0,0.0,0.0,54.86,0,0,0,0
485000.0,0.0,16.0,1.0,106.0,5.0,180.0,0.0,0,0,0,0,0
245000.0,2.0,16.0,2.0,61.0,3.0,0.0,0.0,0,61.16,0,0,0
150000.0,2.0,16.0,2.0,61.0,3.0,0.0,0.0,0,62.03,0,0,0
116500.0,1.0,16.0,2.0,28.0,2.0,0.0,0.0,33.68,0,0,0,0
110000.0,2.0,16.0,2.0,51.0,3.0,0.0,0.0,53.29,0,0,0,0
118000.0,2.0,16.0,2.0,50.0,2.0,0.0,0.0,0,50.88,0,0,0
97000.0,2.0,16.0,2.0,32.0,1.0,0.0,0.0,29.59,0,0,0,0
440000.0,0.0,16.0,1.0,46.0,2.0,454.0,0.0,0,0,0,0,0
110000.0,1.0,16.0,2.0,52.0,2.0,0.0,0.0,0,0,0,0,0
420600.0,2.0,3.0,2.0,50.0,2.0,0.0,0.0,186.25,0,0,0,0
420600.0,1.0,3.0,2.0,66.0,3.0,0.0,0.0,0,0,0,0,0
211000.0,3.0,16.0,2.0,75.0,4.0,0.0,0.0,75.81,0,0,0,0
90000.0,2.0,16.0,2.0,79.0,4.0,0.0,0.0,0,79.99,0,0,0
245000.0,2.0,16.0,2.0,64.0,3.0,0.0,0.0,0,65.96,0,0,0
63000.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.14,0,0,0,0
392000.0,1.0,16.0,2.0,86.0,4.0,0.0,0.0,83.05,0,0,0,0
71500.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,18.17,0,0,0,0
67000.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.57,0,0,0,0
230000.0,1.0,2.0,1.0,73.0,4.0,0.0,0.0,71.58,0,0,0,0
151000.0,1.0,16.0,2.0,50.0,2.0,0.0,0.0,49.62,0,0,0,0
130000.0,1.0,16.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0
130000.0,3.0,16.0,2.0,62.0,3.0,0.0,0.0,0,0,63.27,0,0
10000.0,1.0,11.0,2.0,57.0,3.0,0.0,0.0,0,0,0,0,0
220000.0,0.0,0.0,1.0,70.0,3.0,669.0,0.0,0,0,0,0,0
300000.0,1.0,16.0,2.0,68.0,3.0,0.0,0.0,0,0,0,0,0
300000.0,1.0,16.0,2.0,60.0,3.0,0.0,0.0,0,0,0,0,0
83440.0,1.0,16.0,2.0,28.0,1.0,0.0,0.0,20.09,0,0,0,0
270000.0,2.0,11.0,2.0,69.0,5.0,0.0,0.0,0,0,0,0,0
210000.0,1.0,8.0,2.0,68.0,3.0,0.0,0.0,68.31,0,0,0,0
450000.0,0.0,3.0,1.0,98.0,3.0,355.0,0.0,0,0,0,0,0
60000.0,2.0,16.0,2.0,38.0,1.0,0.0,0.0,37.01,0,0,0,0
220326.0,2.0,16.0,2.0,70.0,3.0,0.0,0.0,0,70.02,0,0,0
353000.0,0.0,16.0,1.0,50.0,3.0,445.0,0.0,0,0,0,0,0
88500.0,1.0,3.0,2.0,21.0,2.0,0.0,0.0,27.21,0,0,0,0
300000.0,3.0,13.0,2.0,80.0,4.0,0.0,0.0,0,80.75,0,0,0
525000.0,0.0,16.0,1.0,132.0,5.0,203.0,0.0,0,0,0,0,0
105500.0,3.0,16.0,2.0,45.0,2.0,0.0,0.0,0,45.28,0,0,0
111360.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,0,0,0,0,0
167000.0,1.0,2.0,2.0,61.0,3.0,0.0,0.0,60.89,0,0,0,0
92100.0,1.0,16.0,2.0,33.0,1.0,0.0,0.0,33.89,0,0,0,0
155000.0,1.0,4.0,2.0,57.0,3.0,0.0,0.0,51.08,0,0,0,0
216000.0,3.0,16.0,2.0,75.0,4.0,0.0,0.0,0,59.17,0,0,0
131750.0,1.0,16.0,2.0,55.0,2.0,0.0,0.0,55.45,0,0,0,0
310000.0,0.0,16.0,1.0,67.0,3.0,275.0,0.0,0,0,0,0,0
126000.0,2.0,16.0,2.0,42.0,2.0,0.0,0.0,0,44.09,0,0,0
120000.0,2.0,3.0,2.0,66.0,4.0,0.0,0.0,0,0,0,0,0
155000.0,1.0,16.0,2.0,46.0,2.0,0.0,0.0,46.56,0,0,0,0
180000.0,0.0,16.0,1.0,75.0,3.0,395.0,0.0,0,0,0,0,0
166000.0,2.0,16.0,2.0,68.0,4.0,0.0,0.0,0,68.5,0,0,0
135000.0,0.0,16.0,1.0,138.0,8.0,1410.0,0.0,0,0,0,0,0
602087.0,0.0,16.0,1.0,101.0,6.0,290.0,0.0,0,0,0,0,0
187000.0,2.0,3.0,2.0,71.0,3.0,0.0,0.0,0,71.8,0,0,0
440000.0,2.0,2.0,2.0,105.0,5.0,0.0,0.0,0,132.51,0,0,0
188416.8,1.0,16.0,2.0,90.0,4.0,0.0,0.0,0,0,0,0,0
125420.0,1.0,3.0,2.0,30.0,1.0,0.0,0.0,29.87,0,0,0,0
130000.0,2.0,16.0,2.0,41.0,2.0,0.0,0.0,37.5,0,0,0,0
200000.0,0.0,16.0,1.0,65.0,3.0,450.0,0.0,0,0,0,0,0
63000.0,1.0,16.0,2.0,20.0,1.0,0.0,0.0,18.67,0,0,0,0
140000.0,2.0,16.0,2.0,40.0,2.0,0.0,0.0,39.66,0,0,0,0
160000.0,1.0,16.0,2.0,40.0,2.0,0.0,0.0,42.52,0,0,0,0
300000.0,2.0,3.0,2.0,74.0,3.0,0.0,0.0,0,73.98,0,0,0
962500.0,0.0,3.0,1.0,171.0,7.0,629.0,0.0,0,0,0,0,0
58000.0,1.0,16.0,2.0,21.0,1.0,0.0,0.0,32.95,0,0,0,0
58000.0,1.0,16.0,2.0,13.0,1.0,0.0,0.0,32.95,0,0,0,0
104000.0,1.0,3.0,2.0,50.0,2.0,0.0,0.0,50.47,0,0,0,0
120000.0,1.0,16.0,2.0,17.0,1.0,0.0,0.0,0,0,0,0,0
152000.0,1.0,16.0,2.0,50.0,3.0,0.0,0.0,49.54,0,0,0,0
250000.0,2.0,16.0,2.0,47.0,2.0,0.0,0.0,0,47.56,0,0,0
102000.0,2.0,16.0,2.0,45.0,2.0,0.0,0.0,44.28,0,0,0,0
186000.0,1.0,16.0,2.0,61.0,3.0,0.0,0.0,61.69,0,0,0,0
275000.0,2.0,16.0,2.0,73.0,3.0,0.0,0.0,0,70.0,0,0,0
95000.0,1.0,16.0,2.0,24.0,1.0,0.0,0.0,24.24,0,0,0,0
70000.0,6.0,16.0,2.0,48.0,2.0,0.0,0.0,0,0,0,0,0
149000.0,1.0,16.0,2.0,47.0,2.0,0.0,0.0,42.54,0,0,0,0
155000.0,2.0,16.0,2.0,65.0,4.0,0.0,0.0,64.45,0,0,0,0
93500.0,1.0,3.0,2.0,50.0,2.0,0.0,0.0,50.65,0,0,0,0
360000.0,2.0,16.0,2.0,63.0,3.0,0.0,0.0,63.41,0,0,0,0
327500.0,3.0,16.0,2.0,82.0,3.0,0.0,0.0,0,0,0,0,0
125000.0,0.0,11.0,2.0,50.0,3.0,25.0,0.0,0,0,0,0,0
85000.0,2.0,16.0,2.0,62.0,3.0,0.0,0.0,62.83,0,0,0,0
75000.0,2.0,11.0,2.0,26.0,1.0,0.0,0.0,26.77,0,0,0,0
202000.0,1.0,16.0,2.0,58.0,3.0,0.0,0.0,59.08,0,0,0,0
210000.0,0.0,16.0,1.0,56.0,3.0,480.0,0.0,0,0,0,0,0
163000.0,1.0,16.0,2.0,47.0,2.0,0.0,0.0,47.71,0,0,0,0
170200.0,2.0,15.0,2.0,61.0,2.0,0.0,0.0,0,52.39,0,0,0
680200.0,0.0,3.0,1.0,69.0,2.0,593.0,0.0,0,0,0,0,0
112000.0,1.0,3.0,2.0,31.0,2.0,0.0,0.0,0,0,0,0,0
135000.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,43.52,0,0,0,0
625000.0,6.0,16.0,2.0,224.0,6.0,0.0,0.0,0,0,0,0,0
300000.0,3.0,16.0,2.0,81.0,3.0,0.0,0.0,0,86.81,0,0,0
115000.0,2.0,3.0,2.0,92.0,5.0,0.0,0.0,95.37,0,0,0,0
220000.0,2.0,16.0,2.0,84.0,4.0,0.0,0.0,0,85.38,0,0,0
360000.0,0.0,16.0,1.0,110.0,3.0,282.0,0.0,0,0,0,0,0
300000.0,0.0,4.0,1.0,72.0,3.0,255.0,0.0,0,0,0,0,0
119000.0,2.0,16.0,2.0,55.0,3.0,0.0,0.0,55.35,0,0,0,0
240000.0,0.0,16.0,1.0,68.0,4.0,398.0,0.0,0,0,0,0,0
130000.0,2.0,16.0,2.0,70.0,3.0,0.0,0.0,62.66,0,0,0,0
235000.0,3.0,16.0,2.0,35.0,1.0,0.0,0.0,0,34.8,0,0,0
235000.0,3.0,16.0,2.0,32.0,1.0,0.0,0.0,33.07,0,0,0,0
150000.0,1.0,16.0,2.0,63.0,3.0,0.0,0.0,65.04,0,0,0,0
226500.0,1.0,3.0,2.0,61.0,3.0,0.0,0.0,61.06,0,0,0,0
135000.0,3.0,3.0,2.0,72.0,4.0,0.0,0.0,67.86,0,0,0,0
150000.0,2.0,16.0,2.0,42.0,3.0,0.0,0.0,0,0,0,0,0
150000.0,1.0,16.0,2.0,37.0,2.0,0.0,0.0,38.81,0,0,0,0
157000.0,1.0,16.0,2.0,32.0,2.0,0.0,0.0,30.27,0,0,0,0
181000.0,2.0,3.0,2.0,75.0,4.0,0.0,0.0,0,74.03,0,0,0
188000.0,2.0,16.0,2.0,91.0,4.0,0.0,0.0,0,83.86,0,0,0
180000.0,1.0,1.0,2.0,57.0,3.0,0.0,0.0,57.25,0,0,0,0
200000.0,7.0,16.0,2.0,38.0,1.0,0.0,0.0,0,36.22,23.47,0,0
200000.0,7.0,16.0,2.0,24.0,1.0,0.0,0.0,0,36.22,23.47,0,0
180000.0,0.0,3.0,1.0,70.0,3.0,58.0,0.0,0,0,0,0,0
298250.0,0.0,16.0,2.0,91.0,5.0,266.0,0.0,0,0,0,0,0
65000.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.8,0,0,0,0
80000.0,1.0,16.0,2.0,30.0,2.0,0.0,0.0,31.86,0,0,0,0
113000.0,1.0,16.0,2.0,42.0,2.0,0.0,0.0,40.9,0,0,0,0
301700.0,0.0,16.0,1.0,84.0,4.0,136.0,0.0,0,0,0,0,0
65250.0,1.0,2.0,2.0,19.0,1.0,0.0,0.0,19.43,0,0,0,0
230000.0,2.0,16.0,2.0,61.0,3.0,0.0,0.0,62.19,0,0,0,0
185000.0,2.0,16.0,2.0,60.0,4.0,0.0,0.0,61.03,0,0,0,0
280000.0,0.0,16.0,1.0,94.0,4.0,246.0,0.0,0,0,0,0,0
208000.0,2.0,3.0,2.0,16.0,1.0,0.0,0.0,0,0,0,0,0
208000.0,1.0,3.0,2.0,23.0,1.0,0.0,0.0,0,0,0,0,0
158000.0,1.0,16.0,2.0,65.0,3.0,0.0,0.0,63.93,0,0,0,0
825000.0,0.0,3.0,1.0,227.0,7.0,556.0,0.0,0,0,0,0,0
72000.0,1.0,3.0,2.0,23.0,1.0,0.0,0.0,25.1,0,0,0,0
115000.0,1.0,16.0,2.0,28.0,1.0,0.0,0.0,28.0,0,0,0,0
249000.0,1.0,13.0,2.0,67.0,3.0,0.0,0.0,67.19,0,0,0,0
262000.0,3.0,16.0,2.0,62.0,4.0,0.0,0.0,61.22,61.22,61.22,0,0
105000.0,3.0,16.0,2.0,33.0,2.0,0.0,0.0,0,0,26.87,0,0
210000.0,2.0,16.0,2.0,74.0,3.0,0.0,0.0,0,73.61,0,0,0
795000.0,0.0,16.0,1.0,276.0,6.0,1894.0,0.0,0,0,0,0,0
235000.0,0.0,16.0,1.0,60.0,3.0,65.0,0.0,0,0,0,0,0
77500.0,1.0,16.0,2.0,17.0,1.0,0.0,0.0,17.0,0,0,0,0
111100.0,1.0,2.0,2.0,79.0,3.0,0.0,0.0,72.3,0,0,0,0
86264.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,0,0,0,0,0
105000.0,2.0,16.0,2.0,62.0,3.0,0.0,0.0,0,61.64,0,0,0
152000.0,2.0,3.0,2.0,80.0,3.0,0.0,0.0,0,80.84,0,0,0
436000.0,1.0,2.0,1.0,145.0,6.0,0.0,0.0,0,0,0,0,0
250000.0,2.0,16.0,2.0,67.0,3.0,0.0,0.0,71.08,0,0,0,0
442000.0,0.0,16.0,1.0,68.0,4.0,333.0,0.0,0,0,0,0,0
430000.0,0.0,2.0,1.0,93.0,3.0,247.0,0.0,0,0,0,0,0
85000.0,1.0,13.0,2.0,47.0,2.0,0.0,0.0,0,0,0,0,0
114150.0,2.0,16.0,2.0,48.0,3.0,0.0,0.0,0,60.94,0,0,0
121100.0,2.0,16.0,2.0,70.0,4.0,0.0,0.0,0,70.31,0,0,0
129000.0,1.0,16.0,2.0,43.0,2.0,0.0,0.0,43.27,0,0,0,0
114500.0,1.0,3.0,2.0,30.0,1.0,0.0,0.0,31.84,0,0,0,0
380000.0,2.0,16.0,2.0,99.0,4.0,0.0,0.0,0,101.41,0,0,0
121200.0,1.0,3.0,2.0,39.0,2.0,0.0,0.0,39.41,0,0,0,0
200000.0,1.0,2.0,1.0,32.0,3.0,0.0,0.0,45.78,0,0,0,0
170000.0,2.0,16.0,2.0,54.0,2.0,0.0,0.0,57.59,0,0,0,0
79500.0,1.0,16.0,2.0,23.0,1.0,0.0,0.0,26.66,0,0,0,0
195000.0,2.0,16.0,2.0,45.0,2.0,0.0,0.0,61.96,0,0,0,0
245000.0,1.0,13.0,2.0,62.0,3.0,0.0,0.0,62.03,0,0,0,0
98000.0,1.0,16.0,2.0,36.0,2.0,0.0,0.0,36.41,0,0,0,0
105010.0,2.0,3.0,2.0,35.0,2.0,0.0,0.0,0,34.73,0,0,0
235000.0,2.0,16.0,2.0,35.0,2.0,0.0,0.0,0,0,0,0,0
370000.0,0.0,16.0,1.0,64.0,3.0,242.0,0.0,0,0,0,0,0
94000.0,2.0,16.0,2.0,36.0,3.0,0.0,0.0,0,35.09,0,0,0
370000.0,0.0,16.0,1.0,73.0,3.0,245.0,0.0,0,0,0,0,0
176000.0,2.0,16.0,2.0,70.0,4.0,0.0,0.0,69.35,0,0,0,0
130000.0,1.0,16.0,2.0,40.0,2.0,0.0,0.0,37.67,0,0,0,0
90000.0,2.0,2.0,2.0,60.0,3.0,0.0,0.0,0,59.2,0,0,0
290000.0,3.0,3.0,2.0,65.0,2.0,0.0,0.0,0,0,0,0,0
130000.0,1.0,1.0,2.0,33.0,1.0,0.0,0.0,32.7,0,0,0,0
420000.0,0.0,16.0,1.0,102.0,5.0,195.0,0.0,0,0,0,0,0
175000.0,2.0,16.0,2.0,88.0,4.0,0.0,0.0,82.89,0,0,0,0
245000.0,1.0,16.0,2.0,100.0,4.0,0.0,0.0,100.27,0,0,0,0
215000.0,1.0,16.0,2.0,63.0,3.0,0.0,0.0,62.87,0,0,0,0
542000.0,2.0,16.0,2.0,170.0,6.0,0.0,0.0,0,180.47,0,0,0
530000.0,0.0,2.0,1.0,82.0,5.0,623.0,0.0,0,0,0,0,0
205000.0,2.0,16.0,2.0,91.0,4.0,0.0,0.0,87.48,0,0,0,0
240000.0,2.0,16.0,2.0,90.0,4.0,0.0,0.0,0,91.62,0,0,0
76500.0,1.0,3.0,2.0,27.0,1.0,0.0,0.0,0,0,0,0,0
86400.0,1.0,16.0,2.0,37.0,2.0,0.0,0.0,32.62,0,0,0,0
265000.0,1.0,16.0,2.0,88.0,4.0,0.0,0.0,89.36,0,0,0,0
149000.0,2.0,16.0,2.0,73.0,3.0,0.0,0.0,73.12,0,0,0,0
65000.0,2.0,16.0,2.0,22.0,1.0,0.0,0.0,26.33,0,0,0,0
265000.0,0.0,16.0,1.0,80.0,3.0,50.0,0.0,0,0,0,0,0
925000.0,0.0,16.0,1.0,207.0,6.0,603.0,0.0,0,0,0,0,0
245000.0,1.0,3.0,2.0,96.0,4.0,0.0,0.0,0,0,0,0,0
200000.0,2.0,16.0,2.0,84.0,5.0,0.0,0.0,0,83.92,0,0,0
85000.0,1.0,3.0,2.0,15.0,1.0,0.0,0.0,43.23,0,0,0,0
60000.0,1.0,16.0,2.0,18.0,1.0,0.0,0.0,13.92,0,0,0,0
134000.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,45.22,0,0,0,0
69000.0,1.0,16.0,2.0,17.0,1.0,0.0,0.0,17.19,0,0,0,0
190000.0,1.0,3.0,2.0,56.0,3.0,0.0,0.0,56.63,0,0,0,0
246000.0,1.0,16.0,2.0,67.0,3.0,0.0,0.0,67.9,0,0,0,0
100000.0,1.0,16.0,2.0,33.0,1.0,0.0,0.0,33.5,0,0,0,0
154500.0,1.0,2.0,2.0,56.0,2.0,0.0,0.0,56.5,0,0,0,0
72500.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,18.52,0,0,0,0
76000.0,1.0,16.0,2.0,22.0,1.0,0.0,0.0,22.9,0,0,0,0
510000.0,2.0,16.0,2.0,129.0,5.0,0.0,0.0,0,129.33,0,0,0
2850000.0,1.0,1.0,2.0,55.0,2.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,100.0,5.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,50.0,2.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,127.0,5.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,60.0,2.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,85.0,5.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,60.0,3.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,54.0,2.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,65.0,2.0,0.0,0.0,0,0,0,0,0
2850000.0,1.0,1.0,2.0,58.0,3.0,0.0,0.0,0,0,0,0,0
55000.0,1.0,16.0,2.0,38.0,2.0,0.0,0.0,0,0,0,0,0
300000.0,0.0,16.0,1.0,83.0,4.0,275.0,0.0,0,0,0,0,0
145200.0,1.0,9.0,2.0,61.0,3.0,0.0,0.0,0,0,0,0,0
232750.0,1.0,16.0,2.0,64.0,3.0,0.0,0.0,0,0,0,0,0
502500.0,3.0,16.0,2.0,125.0,5.0,0.0,0.0,0,0,125.05,0,0
134000.0,3.0,3.0,2.0,52.0,3.0,0.0,0.0,0,45.95,0,0,0
140100.0,3.0,3.0,2.0,65.0,3.0,0.0,0.0,0,68.83,0,0,0
335000.0,1.0,16.0,2.0,71.0,4.0,0.0,0.0,97.17,0,0,0,0
135000.0,1.0,16.0,2.0,37.0,2.0,0.0,0.0,37.01,0,0,0,0
113000.0,1.0,3.0,2.0,35.0,1.0,0.0,0.0,34.34,0,0,0,0
215000.0,0.0,4.0,1.0,82.0,1.0,44.0,0.0,0,0,0,0,0
215000.0,0.0,4.0,1.0,27.0,1.0,37.0,0.0,0,0,0,0,0
154000.0,2.0,1.0,2.0,61.0,3.0,0.0,0.0,0,61.26,0,0,0
285000.0,1.0,3.0,2.0,73.0,4.0,0.0,0.0,74.2,0,0,0,0
190000.0,2.0,3.0,2.0,66.0,2.0,0.0,0.0,0,70.78,0,0,0
68500.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.86,0,0,0,0
350000.0,2.0,16.0,2.0,118.0,5.0,0.0,0.0,117.63,0,0,0,0
104918.17,0.0,16.0,1.0,66.0,4.0,396.0,0.0,0,0,0,0,0
198000.0,2.0,16.0,2.0,58.0,3.0,0.0,0.0,0,0,0,0,0
110567.0,2.0,1.0,2.0,92.0,4.0,0.0,0.0,0,91.33,0,0,0
480000.0,1.0,16.0,2.0,127.0,4.0,0.0,0.0,135.72,0,0,0,0
125000.0,2.0,3.0,2.0,28.0,1.0,0.0,0.0,28.38,0,0,0,0
240000.0,1.0,16.0,2.0,2.0,0.0,0.0,0.0,0,0,0,0,0
133300.0,1.0,9.0,2.0,49.0,2.0,0.0,0.0,44.87,0,0,0,0
225000.0,2.0,3.0,2.0,67.0,3.0,0.0,0.0,66.56,0,0,0,0
263000.0,2.0,16.0,2.0,88.0,3.0,0.0,0.0,90.3,0,0,0,0
275000.0,2.0,16.0,2.0,68.0,2.0,0.0,0.0,0,72.62,0,0,0
101000.0,1.0,9.0,2.0,20.0,1.0,0.0,0.0,20.6,0,0,0,0
158300.0,1.0,3.0,2.0,70.0,3.0,0.0,0.0,72.72,0,0,0,0
920000.0,0.0,16.0,1.0,171.0,7.0,373.0,0.0,0,0,0,0,0
275000.0,0.0,16.0,1.0,50.0,2.0,282.0,0.0,0,0,0,0,0
220000.0,0.0,16.0,1.0,61.0,3.0,301.0,0.0,0,0,0,0,0
249000.0,2.0,3.0,2.0,44.0,1.0,0.0,0.0,66.86,45.38,0,0,0
170000.0,2.0,16.0,2.0,77.0,4.0,0.0,0.0,0,76.5,0,0,0
149000.0,1.0,16.0,2.0,53.0,2.0,0.0,0.0,51.65,0,0,0,0
350000.0,0.0,4.0,1.0,95.0,4.0,551.0,0.0,0,0,0,0,0
572000.0,0.0,16.0,1.0,110.0,4.0,227.0,0.0,0,0,0,0,0
124000.0,1.0,16.0,2.0,20.0,1.0,0.0,0.0,56.15,0,0,0,0
84000.0,1.0,16.0,2.0,26.0,1.0,0.0,0.0,0,0,0,0,0
643000.0,0.0,16.0,1.0,161.0,6.0,240.0,0.0,0,0,0,0,0
600000.0,0.0,3.0,1.0,123.0,6.0,285.0,0.0,0,0,0,0,0
360000.0,0.0,16.0,1.0,85.0,4.0,141.0,0.0,0,0,0,0,0
154000.0,2.0,16.0,2.0,68.0,3.0,0.0,0.0,54.7,0,0,0,0
430000.0,0.0,2.0,1.0,88.0,4.0,594.0,0.0,0,0,0,0,0
85000.0,1.0,16.0,2.0,35.0,2.0,0.0,0.0,0,0,0,0,0
149500.0,2.0,1.0,2.0,27.0,1.0,0.0,0.0,0,22.93,0,0,0
149500.0,1.0,1.0,2.0,27.0,1.0,0.0,0.0,25.83,0,0,0,0
90000.0,1.0,16.0,2.0,31.0,2.0,0.0,0.0,32.9,0,0,0,0
292000.0,0.0,16.0,1.0,100.0,5.0,345.0,0.0,0,0,0,0,0
245000.0,1.0,3.0,2.0,66.0,3.0,0.0,0.0,67.56,0,0,0,0
70000.0,1.0,16.0,2.0,32.0,1.0,0.0,0.0,30.73,0,0,0,0
210000.0,2.0,16.0,2.0,62.0,3.0,0.0,0.0,65.22,0,0,0,0
292000.0,0.0,16.0,1.0,101.0,6.0,534.0,0.0,0,0,0,0,0
500000.0,1.0,3.0,2.0,90.0,4.0,0.0,0.0,90.2,0,0,0,0
92550.0,3.0,16.0,2.0,35.0,2.0,0.0,0.0,0,30.48,0,0,0
254000.0,2.0,16.0,2.0,60.0,3.0,0.0,0.0,0,51.48,0,0,0
220000.0,2.0,16.0,2.0,108.0,5.0,0.0,0.0,0,0,0,0,0
145000.0,2.0,16.0,2.0,61.0,3.0,0.0,0.0,60.4,0,0,0,0
90000.0,2.0,13.0,2.0,26.0,1.0,0.0,0.0,25.29,0,0,0,0
109000.0,1.0,16.0,2.0,42.0,2.0,0.0,0.0,41.01,0,0,0,0
162500.0,1.0,16.0,2.0,49.0,2.0,0.0,0.0,48.51,0,0,0,0
150000.0,2.0,2.0,2.0,54.0,2.0,0.0,0.0,56.18,0,0,0,0
207000.0,1.0,16.0,2.0,54.0,3.0,0.0,0.0,51.69,0,0,0,0
94500.0,1.0,15.0,2.0,31.0,2.0,0.0,0.0,0,0,0,0,0
33600.0,2.0,2.0,2.0,29.0,1.0,0.0,0.0,0,29.52,0,0,0
380000.0,0.0,16.0,1.0,96.0,4.0,429.0,0.0,0,0,0,0,0
444000.0,0.0,16.0,1.0,101.0,6.0,102.0,0.0,0,0,0,0,0
200000.0,1.0,8.0,2.0,67.0,3.0,0.0,0.0,68.05,0,0,0,0
430000.0,0.0,2.0,1.0,121.0,5.0,522.0,0.0,0,0,0,0,0
350000.0,0.0,2.0,1.0,100.0,5.0,431.0,0.0,0,0,0,0,0
68350.0,1.0,16.0,2.0,19.0,1.0,0.0,0.0,19.36,0,0,0,0
302000.0,1.0,16.0,1.0,55.0,3.0,0.0,0.0,55.08,0,0,0,0
234500.0,1.0,16.0,2.0,55.0,2.0,0.0,0.0,54.74,0,0,0,0
365000.0,3.0,16.0,2.0,111.0,7.0,0.0,0.0,0,0,110.8,0,0
420000.0,1.0,2.0,2.0,70.0,4.0,0.0,0.0,62.89,0,0,0,0
420000.0,1.0,2.0,2.0,70.0,4.0,0.0,0.0,68.21,0,0,0,0
80000.0,2.0,1.0,2.0,23.0,1.0,0.0,0.0,16.02,0,0,0,0
80000.0,2.0,16.0,2.0,62.0,3.0,0.0,0.0,62.55,0,0,0,0
670000.0,0.0,4.0,1.0,154.0,5.0,308.0,0.0,0,0,0,0,0
150000.0,2.0,16.0,2.0,70.0,4.0,0.0,0.0,68.75,0,0,0,0
106000.0,1.0,16.0,2.0,44.0,2.0,0.0,0.0,44.54,0,0,0,0
330000.0,5.0,16.0,2.0,92.0,4.0,0.0,0.0,0,0,0,0,0
652530.0,0.0,16.0,1.0,130.0,5.0,280.0,0.0,0,0,0,0,0
120000.0,0.0,16.0,1.0,42.0,2.0,77.0,0.0,0,0,0,0,0
495000.0,0.0,16.0,1.0,145.0,6.0,429.0,0.0,0,0,0,0,0
200000.0,1.0,3.0,2.0,61.0,2.0,0.0,0.0,48.76,0,0,0,0
240000.0,0.0,2.0,1.0,69.0,2.0,354.0,0.0,0,0,0,0,0
445000.0,6.0,16.0,2.0,112.0,5.0,0.0,0.0,110.6,0,0,0,0
